f1,f2,f3,f4,f5,f6,f7,target
-0.8442811578505074,1.6016660213344889,-0.057776522002373945,1.7850778150852507,4.329457473887067,1.3186973048066442,0.6949068094524139,1
0.6390201424097879,-0.5915901541630033,1.0783377706277444,1.158390246289567,-0.6939699757878753,0.46930119700666745,0.6103670405974205,0
-0.8442811578505074,-0.2782678433776473,0.14878971302128394,0.5943714343734519,0.8330131522653023,0.3044929969857758,0.16955253156781097,0
-0.8442811578505074,0.6930313200569563,0.7684884180922575,0.15569013621647326,1.9956025793057899,1.3186973048066442,1.8241165791584002,0
-0.8442811578505074,0.6930313200569563,0.25207283053311286,0.0930213793369049,-0.1647315052694444,-0.7350664185306142,-0.6516909373092699,0
-1.1409414179025665,0.5363701646642783,-0.4709089920496897,0.9077152187712936,0.754928787762583,0.3298481046812978,0.18766819632245246,1
-0.2509606377463893,1.6329982524130244,0.7684884180922575,0.7823777050121569,3.4184732213553417,0.46930119700666745,-0.645652382391056,1
-0.8442811578505074,-0.7482513095556813,-0.057776522002373945,0.030352622457336532,-0.6939699757878753,-0.6082908800530056,1.8814828508814312,0
0.045699622305669735,0.7243635511354919,0.6652053005804286,0.7197089481325886,-0.6939699757878753,0.824272704743971,0.2480537455045908,1
-0.8442811578505074,-1.1869025446551797,-0.057776522002373945,-1.2856912720135991,-0.6939699757878753,-1.7492707263514824,0.4594031676420747,0
-0.2509606377463893,0.2543800849574579,-0.2643427570260318,0.5317026774938834,0.30377468174687144,-0.7097113108350925,-0.7634042032962256,1
-0.8442811578505074,-0.05894222582789812,0.9750546531159154,1.2837277600487038,0.7809569092634895,1.6863463663917087,0.1061477049265657,0
-0.5476208977984484,-0.8422480027912882,-0.057776522002373945,-0.15765364818136857,-0.03459089776491224,-0.7604215262261358,0.26918868771833926,0
-1.1409414179025665,-0.5915901541630033,-0.2643427570260318,1.5970715444465455,-0.017238816764307947,1.090501335546949,0.0729356528763896,0
-0.5476208977984484,-0.18427115014204054,-0.2643427570260318,0.0930213793369049,-0.6939699757878753,-0.1518989415336147,-0.15351015655662903,0
1.2323406625139062,0.9436891686852411,0.45863906555677075,0.7197089481325886,1.1279985292755754,1.3820850740454484,0.13332120205852796,1
0.045699622305669735,1.977652794276916,0.45863906555677075,1.158390246289567,1.7092932427958192,0.6341093970275582,-0.6275367176364145,1
-1.1409414179025665,-0.8422480027912882,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-4.056585526643958,-0.6516909373092699,0
-0.8442811578505074,1.883656101041309,-0.2643427570260318,0.5943714343734519,0.8677173142665109,0.2664603354424936,-0.434302960253572,1
-1.1409414179025665,0.4423734714286715,1.2849040056514023,1.5970715444465455,0.5640558967559358,1.090501335546949,-0.5671511684542764,0
-0.8442811578505074,-0.8109157717127525,0.6652053005804286,0.28102764997560997,0.8677173142665109,0.3805583200723411,-0.7211343188687289,1
-0.5476208977984484,-0.6855868473986102,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-1.2421685724410483,-1.0985440012570933,0
-0.2509606377463893,-0.9989091581839662,0.25207283053311286,-0.2829911619405053,0.043493466737807074,-0.20260915692465836,0.23899591312727006,0
-0.8442811578505074,-1.2808992378907866,0.25207283053311286,-0.596334946338347,-0.17340754576974657,-0.2533193723157016,0.16653325410870404,0
-0.5476208977984484,0.5677023957428139,0.30371438928902733,-1.2856912720135991,-0.6939699757878753,-0.8111317416171789,-0.9204066311697854,0
-0.8442811578505074,-0.9675769271054305,-0.057776522002373945,-0.7843412169770522,-0.6939699757878753,-0.9505848339425486,2.011311781623028,0
-1.1409414179025665,0.6303668578998851,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,1.3186973048066442,-0.8056740877237225,1
2.4189817027221423,0.5990346268213496,0.820129976848172,0.7823777050121569,-0.6939699757878753,0.6848196124186013,-0.6879222668185528,0
0.3423598823577288,0.8183602443710988,0.30371438928902733,-1.2856912720135991,-0.6939699757878753,-0.26599692616346265,-0.1142595495882391,0
-0.8442811578505074,-0.7482513095556813,0.045506595509454996,-0.34565991882007363,-0.6939699757878753,-1.7492707263514824,-0.9807921803519237,0
0.6390201424097879,-0.4349289987703253,0.9750546531159154,-1.2856912720135991,-0.6939699757878753,0.6087542893320361,0.7703887459300869,0
-1.1409414179025665,2.134313949669594,1.801319593210547,0.28102764997560997,-0.6939699757878753,0.2918154431380148,-0.11124027212913218,1
-0.5476208977984484,-1.1869025446551797,-0.16105963951420288,0.15569013621647326,-0.260167950772768,0.025586812335037543,0.07595493033549652,0
0.045699622305669735,-0.12160668798496932,-0.2643427570260318,0.40636516373474674,0.34715488424838215,0.15236235081264607,-0.7301921512460496,0
1.2323406625139062,-0.40359676769178976,0.045506595509454996,-1.2856912720135991,-0.6939699757878753,-0.18993160307689733,1.4587840066064632,1
0.045699622305669735,-0.12160668798496932,-0.3676258745378608,-0.5336661894587788,-0.6939699757878753,-0.2913520338589842,-0.27730053238001245,1
-1.1409414179025665,1.8523238699627735,0.45863906555677075,2.6624404113992077,-0.5725054087836453,3.473881458925989,5.882025484198093,1
-0.8442811578505074,-0.6542546163200745,0.14878971302128394,-0.5336661894587788,-0.08664714076672511,-0.8491644031604616,0.5620586012517099,0
-1.1409414179025665,-0.8109157717127525,0.5619221830685996,1.5344027875669772,0.10422575023992209,0.5707216277887539,-0.42826440533535814,0
-1.1409414179025665,-0.5289256920059322,-0.2643427570260318,1.0330527325304304,-0.138703383768538,0.20307256620368933,0.11520553730388645,1
-1.1409414179025665,-0.02760999474936252,0.25207283053311286,-0.15765364818136857,-0.14737942426884013,-0.18993160307689733,-0.5641318909951695,0
-0.8442811578505074,-1.2182347757337153,-0.2643427570260318,-0.4709974325792104,0.13025387174082853,-1.3689441109186569,-0.17162582131127052,0
-0.5476208977984484,0.4110412403501359,0.045506595509454996,-1.2856912720135991,-0.6939699757878753,-0.3927724646410712,0.2118224159953078,1
-1.1409414179025665,-0.936244696026895,-0.057776522002373945,0.7197089481325886,1.1279985292755754,1.0017584586126227,-0.27428125492090555,0
-0.5476208977984484,-0.05894222582789812,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-1.5717849724828301,1.087412879136313,0
-0.5476208977984484,-0.6542546163200745,-0.7807583445851766,0.4690339206143151,0.21701427674385,0.7355298278096446,0.07897420779460344,0
3.0123022228262606,1.6956627145700955,-0.3676258745378608,0.5943714343734519,-0.6939699757878753,0.20307256620368933,-0.7845391455099741,1
-0.8442811578505074,0.4423734714286715,-0.7807583445851766,-1.2856912720135991,-0.6939699757878753,-0.6716786492918099,0.6496176475658105,0
0.3423598823577288,-1.092905851419573,-0.057776522002373945,0.4690339206143151,-0.07797110026642297,-0.22796426462018,-0.3256089717257231,0
1.8256611826180242,0.8496924754496343,0.7684884180922575,1.7224090582056824,1.3622516227837334,0.7101747201141234,1.597670769725381,1
1.529000922565965,0.4110412403501359,0.25207283053311286,0.7823777050121569,-0.17340754576974657,-0.7730990800738968,-0.03575833565145924,0
1.529000922565965,-0.02760999474936252,0.14878971302128394,0.0930213793369049,-0.20811170777095514,-1.4196543263097001,0.7885044106847283,0
-0.8442811578505074,-1.562889317597607,-0.3676258745378608,-1.2856912720135991,-0.6939699757878753,-1.2928787878320915,-0.16860654385216362,0
1.2323406625139062,-1.4688926243620002,0.045506595509454996,1.2210590031691355,-0.2688439912730702,0.4185909816156233,0.7039646418297346,0
0.3423598823577288,-1.0302413892625017,0.45863906555677075,0.5943714343734519,-0.6939699757878753,-0.5575806646619619,-0.645652382391056,0
1.8256611826180242,-0.18427115014204054,1.4914702406750602,-1.2856912720135991,-0.6939699757878753,-1.0139726031813527,1.6610755963666266,0
-1.1409414179025665,0.09771892956477989,-0.6774752270733476,-0.4709974325792104,0.21701427674385,-1.2928787878320915,-0.05991255532431458,0
-1.1409414179025665,-1.4688926243620002,-0.8840414620970055,-0.6590037032179155,-0.3816325177769981,-0.5322255569664402,-0.61244033034088,0
-1.1409414179025665,-0.7482513095556813,-0.2643427570260318,0.970383975650862,0.17363407424233926,0.6087542893320361,0.38694050862350865,0
1.2323406625139062,-0.02760999474936252,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-0.2533193723157016,-0.8720981918240747,1
0.6390201424097879,1.037685861920848,0.45863906555677075,1.2837277600487038,0.5206756942544251,1.787766797173796,0.2993814623094081,0
-0.8442811578505074,0.7243635511354919,0.6652053005804286,1.2210590031691355,-0.6939699757878753,1.1792442124812745,0.4080754508372571,0
-1.1409414179025665,0.5050379335857427,0.045506595509454996,1.0957214894099987,-0.6939699757878753,0.15236235081264607,-0.9113487987924646,0
-1.1409414179025665,-0.05894222582789812,-0.16105963951420288,0.40636516373474674,-0.6939699757878753,0.8623053662872532,-0.6426331049319491,0
0.9356804024618469,0.4737057025072071,1.0783377706277444,-1.2856912720135991,-0.6939699757878753,-0.26599692616346265,-0.7905777004281879,0
0.045699622305669735,-0.21560338122057612,-0.2643427570260318,-1.2856912720135991,-0.6939699757878753,-0.3927724646410712,-1.0441970069931688,0
-1.1409414179025665,0.5050379335857427,0.7684884180922575,0.40636516373474674,-0.6939699757878753,-0.5956133262052445,-0.7271728737869427,0
-0.5476208977984484,-0.49759346092739654,0.5619221830685996,1.5344027875669772,0.9631537597698345,0.21575012005145036,0.7220803065843762,1
0.9356804024618469,-0.21560338122057612,0.3553559480449418,-0.22032240506093692,0.2603944792453607,-1.0393277108768744,-0.017642670896817744,0
1.2323406625139062,0.1603833917218511,0.25207283053311286,1.0957214894099987,-0.04326693826521438,-0.7730990800738968,-0.9355030184653199,0
0.045699622305669735,0.34837677819306473,0.8717715356040865,0.6570401912530202,-0.6939699757878753,-0.5068704492709186,-0.15954871147484284,0
-0.2509606377463893,1.1630147862349904,0.045506595509454996,0.5943714343734519,2.1517713083112286,0.4439460893111454,-0.38599452090786146,1
-1.1409414179025665,0.06638669848624429,0.9750546531159154,1.0330527325304304,-0.6939699757878753,0.40591342776786316,-0.8298283073965779,0
0.045699622305669735,-1.1242380824981086,-0.5741921095615187,0.0930213793369049,-0.2688439912730702,-0.5322255569664402,-0.5007270643539242,0
-1.1409414179025665,-1.1555703135766442,0.6652053005804286,0.6570401912530202,0.3905350867498929,0.7862400432006887,-0.7211343188687289,0
-1.1409414179025665,0.7556957822140276,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,1.54689327406634,0.47751883239671616,1
-1.1409414179025665,0.4423734714286715,-0.057776522002373945,1.3463965169282721,1.4750401492876613,1.3060197509588831,-0.3225896942666162,1
-0.8442811578505074,0.5677023957428139,-0.3676258745378608,1.2837277600487038,3.4705294643571545,1.10317888939471,0.1937067512406663,0
-1.1409414179025665,1.6329982524130244,0.45863906555677075,0.7197089481325886,1.6051807567921934,1.8384770125648393,2.074716608264274,0
0.045699622305669735,-0.6855868473986102,0.14878971302128394,-0.22032240506093692,-0.6939699757878753,-0.8111317416171789,-0.5369583938632072,0
1.2323406625139062,2.290975105062272,0.5619221830685996,-1.2856912720135991,-0.6939699757878753,-0.7477439723783748,0.23899591312727006,0
-0.5476208977984484,-1.1869025446551797,-0.21270119827011735,0.4690339206143151,-0.1213513027679337,0.6087542893320361,0.47449955493760926,0
-0.5476208977984484,-0.9989091581839662,1.0783377706277444,0.5943714343734519,-0.6939699757878753,0.1903950123559283,-0.542996948781421,0
0.045699622305669735,-0.6855868473986102,-0.057776522002373945,1.0957214894099987,-0.6939699757878753,0.10165213542160194,-0.9868307352701375,0
0.045699622305669735,0.12905116064331548,0.045506595509454996,-0.15765364818136857,0.36450696524898646,-0.3927724646410712,2.02942744637767,1
-0.2509606377463893,-1.2808992378907866,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-4.056585526643958,-0.8992716889560369,0
0.6390201424097879,1.413672634863275,0.25207283053311286,-1.2856912720135991,-0.6939699757878753,-0.6843562031395705,-0.506765619272138,0
0.3423598823577288,-0.34093230553471854,-0.057776522002373945,-1.2856912720135991,-0.6939699757878753,-0.7604215262261358,-0.542996948781421,0
-0.5476208977984484,-1.249567006812251,0.14878971302128394,-0.34565991882007363,-0.03459089776491224,-0.24064181846794055,0.22691880329084238,0
0.9356804024618469,2.3223073361408075,0.045506595509454996,0.7823777050121569,0.5640558967559358,-0.8745195108559832,-0.932483741006213,1
0.6390201424097879,1.037685861920848,0.25207283053311286,0.7197089481325886,0.9805058407704388,-0.3420622492500275,1.1085478213500612,0
-0.5476208977984484,-0.12160668798496932,1.0783377706277444,-0.0949848913018002,-0.07797110026642297,-0.8618419570082226,-0.47959212214017577,0
-0.2509606377463893,-1.1555703135766442,0.14878971302128394,0.7197089481325886,-0.6939699757878753,0.6594645047230803,-0.6184788852590938,0
0.6390201424097879,-3.787477724173635,-0.057776522002373945,1.2837277600487038,-0.6939699757878753,0.8876604739827753,0.7703887459300869,1
0.9356804024618469,-0.8422480027912882,-0.2643427570260318,0.28102764997560997,-0.008562776264005803,0.16503990466040622,0.803600797980263,0
-0.2509606377463893,-0.779583540634217,0.45863906555677075,1.158390246289567,-0.6939699757878753,0.6721420585708403,-0.7060379315731944,0
1.8256611826180242,-1.4375603932834646,0.6652053005804286,-1.2856912720135991,-0.6939699757878753,0.16503990466040622,-0.6305559950955214,0
-1.1409414179025665,1.8523238699627735,1.0783377706277444,0.3436964068551783,0.0868736692393178,0.5707216277887539,-0.4765728446810688,1
-0.8442811578505074,0.2857123160359935,-0.4709089920496897,0.15569013621647326,0.7809569092634895,-0.43080512618435335,0.6647140348613447,0
-0.5476208977984484,-1.1555703135766442,-0.9873245796088344,0.15569013621647326,-0.03459089776491224,-0.20260915692465836,1.4980346135748532,0
1.2323406625139062,-0.02760999474936252,0.45863906555677075,-1.2856912720135991,-0.6939699757878753,-0.8871970647037443,-0.18974148606591204,0
2.4189817027221423,-1.1555703135766442,0.14878971302128394,0.6570401912530202,-0.6939699757878753,-0.2913520338589842,-0.5279005614858864,1
-1.1409414179025665,0.5677023957428139,-0.3676258745378608,-0.22032240506093692,1.1279985292755754,-1.2548461262888089,-0.7996355328055087,0
1.529000922565965,-0.936244696026895,-0.057776522002373945,-1.2856912720135991,-0.6939699757878753,-0.9886174954858312,-0.820770475019257,0
-0.5476208977984484,-0.936244696026895,-0.3676258745378608,-1.2856912720135991,-0.6939699757878753,-0.5956133262052445,0.1604946991904902,0
-0.2509606377463893,-0.6855868473986102,-0.7807583445851766,-0.0949848913018002,0.05216950723810922,-0.8111317416171789,-0.9596572381381753,0
-0.2509606377463893,1.3196759416276684,0.045506595509454996,-0.15765364818136857,0.21701427674385,-0.05047851075152776,-0.6154596077999869,1
1.529000922565965,0.7556957822140276,0.9750546531159154,0.8450464618917253,0.7375767067619787,-0.21528671077241895,0.9032369541307912,1
0.9356804024618469,0.12905116064331548,0.8717715356040865,-1.2856912720135991,-0.6939699757878753,0.7101747201141234,-0.506765619272138,0
2.7156419627742014,-1.406228162204929,-0.4709089920496897,-1.2856912720135991,-0.6939699757878753,0.10165213542160194,-0.8811560242013954,0
0.6390201424097879,0.2543800849574579,1.0783377706277444,-0.8470099738566206,2.1344192273106244,-1.5717849724828301,0.3325935143595842,0
-0.5476208977984484,-1.6568860108332137,0.045506595509454996,0.7197089481325886,-0.1213513027679337,-0.8871970647037443,-0.860021081987647,0
-0.2509606377463893,0.09771892956477989,0.5619221830685996,0.7823777050121569,0.4339152892514036,0.15236235081264607,-0.5037463418130311,0
0.6390201424097879,-0.21560338122057612,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-4.056585526643958,-0.8539825270694331,0
1.529000922565965,0.2857123160359935,0.045506595509454996,-1.2856912720135991,-0.6939699757878753,0.2791378892902546,0.5439429364970684,1
-0.2509606377463893,0.12905116064331548,-0.5741921095615187,-1.2856912720135991,-0.6939699757878753,-0.05047851075152776,-0.968715070515496,0
-0.2509606377463893,-1.0615736203410373,-0.4709089920496897,-0.15765364818136857,-0.6939699757878753,-1.2928787878320915,-0.08406677499716993,0
-0.8442811578505074,-0.7482513095556813,-0.2643427570260318,-0.0949848913018002,0.017465345236900635,-1.7492707263514824,-0.5218620065676726,0
-0.2509606377463893,-0.15293891906350493,0.25207283053311286,-0.34565991882007363,0.21701427674385,-0.7223888646828531,-1.1015632787162002,0
-1.1409414179025665,-0.12160668798496932,-0.16105963951420288,0.6570401912530202,0.937125638268928,-0.1518989415336147,0.06387782049906886,0
-1.1409414179025665,-0.3096000744561829,-0.21270119827011735,-1.2856912720135991,-0.6939699757878753,-0.9379072800947875,0.5680971561699237,0
-0.5476208977984484,0.035054467407708685,-0.4709089920496897,-0.15765364818136857,0.22569031724415212,-0.2786744800112232,0.7401959713390177,0
-1.1409414179025665,-0.4349289987703253,0.3553559480449418,-1.2856912720135991,-0.6939699757878753,1.6863463663917087,0.6465983701067035,0
-0.8442811578505074,-1.092905851419573,-0.16105963951420288,1.9730840857239558,-0.13002734326823584,1.1792442124812745,1.3440514631604008,0
0.6390201424097879,-0.936244696026895,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-0.2786744800112232,0.08803204017192419,0
-0.8442811578505074,-1.3748959311263933,-0.6774752270733476,0.5943714343734519,-0.20811170777095514,0.16503990466040622,2.35249013450211,0
0.045699622305669735,0.34837677819306473,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,0.11432968926936297,-0.5128041741903518,1
-1.1409414179025665,-0.49759346092739654,1.0783377706277444,-1.2856912720135991,-0.6939699757878753,-0.3040295877067448,-0.8298283073965779,0
-1.1409414179025665,-2.0015405526971053,-0.4709089920496897,-1.2856912720135991,-0.6939699757878753,-1.3055563416798526,0.7945429656029421,0
-1.1409414179025665,0.1917156228003867,0.5619221830685996,1.0330527325304304,1.1279985292755754,0.5453665200932318,1.0028731102813195,0
-0.2509606377463893,0.2543800849574579,1.1816208881395733,1.7850778150852507,0.6508163017589572,0.5580440739409929,1.4980346135748532,1
1.2323406625139062,-0.6542546163200745,0.25207283053311286,1.2210590031691355,1.171378731777086,0.9383706893738185,0.5711164336290306,1
-0.2509606377463893,0.2230478538789223,0.14878971302128394,0.28102764997560997,0.9544777192695324,0.05094192003055871,0.23295735820905622,1
1.8256611826180242,-0.9675769271054305,0.820129976848172,0.7197089481325886,-0.6939699757878753,0.36788076622458005,1.0662779369225643,1
0.045699622305669735,-1.1555703135766442,1.0783377706277444,0.15569013621647326,-0.20811170777095514,0.9510482432215795,-0.9445608508426406,0
-0.8442811578505074,-1.0302413892625017,0.45863906555677075,0.5317026774938834,-0.03459089776491224,0.0002317046395154758,-0.3225896942666162,0
1.2323406625139062,2.0403172564339873,1.0783377706277444,0.9077152187712936,1.2581391367801076,0.3171705508335368,-0.1474716016384152,1
0.3423598823577288,2.0716494875125226,0.3553559480449418,0.40636516373474674,1.1019704077746688,1.4708279509797746,1.6973069258759097,1
0.045699622305669735,0.3170445471145291,-0.057776522002373945,0.030352622457336532,0.7462527472622809,0.13968479696488503,-0.9415415733835337,0
-0.8442811578505074,1.351008172706204,0.6652053005804286,1.4090652738078406,-0.11267526226763155,0.10165213542160194,-0.39505235328518207,0
0.045699622305669735,2.134313949669594,2.1111689457460336,0.6570401912530202,-0.6939699757878753,-0.4434826800321144,0.6284827053520621,0
-0.8442811578505074,-0.15293891906350493,0.045506595509454996,0.4690339206143151,-0.6939699757878753,-0.582935772357484,-0.8086933651828294,0
-0.2509606377463893,-1.1555703135766442,-0.057776522002373945,0.5943714343734519,0.22569031724415212,-0.012445849208245558,0.35976701149154644,0
0.6390201424097879,-0.21560338122057612,0.9750546531159154,-1.2856912720135991,-0.6939699757878753,-0.5322255569664402,-0.6788644344412321,0
-0.8442811578505074,-1.0302413892625017,-0.3676258745378608,0.21835889309604162,-0.3122241937745809,-0.26599692616346265,-0.1504908790975221,0
-0.8442811578505074,-1.1555703135766442,-0.2643427570260318,0.15569013621647326,0.30377468174687144,0.6214318431797972,-0.002546283601283324,0
0.9356804024618469,0.09771892956477989,0.045506595509454996,0.7823777050121569,1.171378731777086,-0.82380929546494,-0.9385222959244268,0
-0.8442811578505074,-0.7482513095556813,0.045506595509454996,1.2210590031691355,-0.6939699757878753,0.7735624893529277,-0.7664234807553325,0
1.2323406625139062,-0.34093230553471854,0.3553559480449418,-1.2856912720135991,-0.6939699757878753,-0.5322255569664402,-0.7090572090323013,0
2.122321442670083,-0.5602579230844678,-0.057776522002373945,1.2210590031691355,-0.6939699757878753,1.800444351021557,-1.0441970069931688,0
2.122321442670083,-1.1242380824981086,0.25207283053311286,-1.2856912720135991,-0.6939699757878753,-0.24064181846794055,-0.5188427291085657,0
0.6390201424097879,0.12905116064331548,0.3553559480449418,-1.2856912720135991,-0.6939699757878753,0.22842767389921048,-1.0592933942887033,1
-1.1409414179025665,2.4163040293764144,-0.16105963951420288,0.7197089481325886,1.6832651212949128,1.1792442124812745,0.09105131763103111,1
-0.8442811578505074,-1.0615736203410373,-0.057776522002373945,0.8450464618917253,-0.025914857264610094,0.7101747201141234,-0.2138957057387672,0
0.6390201424097879,-0.6855868473986102,-0.4709089920496897,-0.0949848913018002,-0.22546378877155943,-0.6463235415962882,0.07595493033549652,0
-1.1409414179025665,-0.936244696026895,0.5619221830685996,-1.2856912720135991,-0.6939699757878753,0.05094192003055871,0.3899597860826156,0
-0.5476208977984484,-0.8109157717127525,-0.7807583445851766,-0.408328675699642,0.0695215882387135,-0.7477439723783748,0.8337935725713321,0
-0.8442811578505074,-0.6855868473986102,0.14878971302128394,0.5943714343734519,-0.5378012467824367,0.836950258591732,-0.18068365368859127,0
0.6390201424097879,-0.9049124649483594,-0.3676258745378608,0.7197089481325886,0.39921112725019503,0.0002317046395154758,-1.1679873828165521,0
0.045699622305669735,1.037685861920848,0.14878971302128394,0.5317026774938834,0.39921112725019503,-0.08851117229481041,-0.40411018566250284,0
-1.1409414179025665,0.0037222363291730836,-0.16105963951420288,0.5943714343734519,0.7375767067619787,0.2918154431380148,-0.8117126426419363,1
-0.2509606377463893,-1.3435637000478577,0.045506595509454996,-1.2856912720135991,-0.6939699757878753,0.06361947387831975,-0.6094210528817731,0
-0.5476208977984484,0.2857123160359935,1.3881871231632312,-1.2856912720135991,-0.6939699757878753,-1.1914583570500046,-0.6154596077999869,0
-0.2509606377463893,-0.3096000744561829,-0.5741921095615187,0.6570401912530202,-0.3122241937745809,-0.31670714155450586,-0.12633665942466676,0
-0.5476208977984484,-0.7169190784771458,-0.4709089920496897,-0.22032240506093692,0.34715488424838215,0.34252565852905886,-0.8268090299374709,0
-0.8442811578505074,0.6930313200569563,0.8717715356040865,0.5943714343734519,2.169123389311833,-0.24064181846794055,1.268569526682728,0
-0.8442811578505074,-0.05894222582789812,-1.2971739321443212,1.659740301326114,-0.14737942426884013,0.4439460893111454,-0.5792282782907039,0
0.6390201424097879,-0.40359676769178976,-1.2971739321443212,-0.03231613442223183,0.4339152892514036,-1.0139726031813527,1.0300466074132815,0
-0.5476208977984484,-0.09027445690643372,0.5619221830685996,-1.2856912720135991,-0.6939699757878753,1.3820850740454484,0.6677333123204516,1
1.8256611826180242,0.3797090092716003,-0.057776522002373945,-1.2856912720135991,-0.6939699757878753,-0.6336459877485272,-0.6849029893594459,0
-0.5476208977984484,2.3849717982978786,0.045506595509454996,4.918515659063669,-0.6939699757878753,0.34252565852905886,0.3114585721458357,1
-1.1409414179025665,0.9436891686852411,1.0783377706277444,1.5970715444465455,-0.6939699757878753,1.280664643263362,-0.3044740295119747,1
0.6390201424097879,-0.37226453661325415,-0.4709089920496897,0.40636516373474674,-0.6939699757878753,-0.8871970647037443,-0.8026548102646156,0
2.4189817027221423,0.0037222363291730836,0.45863906555677075,-0.22032240506093692,-0.6939699757878753,-0.6970337569873315,-0.6426331049319491,0
1.2323406625139062,-0.6542546163200745,0.3553559480449418,-1.2856912720135991,-0.6939699757878753,0.849627812439493,-0.8509632496103262,0
1.2323406625139062,0.09771892956477989,0.3553559480449418,0.21835889309604162,4.511654324393412,-0.4181275723365928,0.6496176475658105,1
-0.8442811578505074,-0.8735802338698238,-0.6774752270733476,-0.596334946338347,-0.6939699757878753,-1.2041359108977656,-0.16558726639305668,0
1.2323406625139062,0.6930313200569563,-0.16105963951420288,-1.2856912720135991,-0.6939699757878753,0.36788076622458005,-1.035139174615848,1
0.6390201424097879,-0.5602579230844678,-0.16105963951420288,-1.2856912720135991,-0.6939699757878753,-0.9759399416380702,-0.6728258795230183,0
-0.2509606377463893,1.726994945648631,0.8717715356040865,0.40636516373474674,0.6594923422592593,0.16503990466040622,2.059620220968739,1
-1.1409414179025665,-1.5002248554405357,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-1.3816216647664175,-0.39203307582607516,0
2.122321442670083,-0.3096000744561829,0.7684884180922575,1.2210590031691355,-0.6939699757878753,1.8765096741081215,1.368205682833256,1
-0.5476208977984484,-0.2782678433776473,0.45863906555677075,1.8477465719648192,0.5206756942544251,0.9383706893738185,-0.89625241149693,0
-0.2509606377463893,0.34837677819306473,0.5619221830685996,-1.2856912720135991,-0.6939699757878753,0.3044929969857758,-0.21087642827966027,1
-0.5476208977984484,-1.2182347757337153,-0.8840414620970055,0.0930213793369049,0.30377468174687144,-0.4434826800321144,3.7051264361820078,0
0.6390201424097879,0.06638669848624429,0.14878971302128394,1.5344027875669772,1.3015193392816182,0.20307256620368933,0.7885044106847283,0
-1.1409414179025665,2.1029817185910584,0.6652053005804286,-0.408328675699642,0.9110975167680216,0.0002317046395154758,0.6345212602702759,1
-1.1409414179025665,-1.6882182419117495,0.3553559480449418,-1.2856912720135991,-0.6939699757878753,1.6863463663917087,-0.8388861397738986,0
-0.8442811578505074,-0.9989091581839662,-2.3300051072626107,-0.0949848913018002,-0.47706896328032167,-0.5322255569664402,0.2631501328001254,0
-0.8442811578505074,1.6329982524130244,0.25207283053311286,-1.2856912720135991,-0.6939699757878753,0.6087542893320361,-1.1589295504392314,1
-0.8442811578505074,-0.37226453661325415,-1.607023284679808,-0.15765364818136857,0.34715488424838215,-1.1280705878112003,-0.19578004098412585,0
-0.8442811578505074,-0.40359676769178976,0.9750546531159154,-0.0949848913018002,-0.6939699757878753,-0.6209684339007662,-0.2169149831978741,0
0.6390201424097879,-0.779583540634217,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-1.0520052647246354,-0.8509632496103262,0
-0.8442811578505074,0.09771892956477989,0.25207283053311286,0.970383975650862,-0.6939699757878753,-0.5322255569664402,-1.1226982209299485,0
0.9356804024618469,0.9123569376067056,0.45863906555677075,0.5317026774938834,0.39921112725019503,0.40591342776786316,0.6647140348613447,1
0.045699622305669735,1.9463205631983804,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-0.4561602338798754,-0.7845391455099741,1
-0.8442811578505074,0.09771892956477989,-0.4709089920496897,0.7197089481325886,-0.6939699757878753,0.48197875085442754,0.12728264714031412,0
-0.8442811578505074,1.883656101041309,0.45863906555677075,1.3463965169282721,1.8481098908006535,1.0144360124603837,2.373625076715858,1
-0.8442811578505074,-0.9049124649483594,-0.3676258745378608,0.28102764997560997,-0.3382523152754873,-1.5844625263305911,0.030665768448892766,0
-1.1409414179025665,0.9750213997637768,0.6652053005804286,1.158390246289567,1.6659130402943083,1.2045993201767966,-0.6094210528817731,0
-0.8442811578505074,-0.3096000744561829,-0.3676258745378608,-0.4709974325792104,0.8850693952671151,-1.0139726031813527,-1.0079656774838859,0
-0.2509606377463893,-0.4662612298488609,-0.7807583445851766,0.030352622457336532,0.6768444232598637,-0.1392213876858541,-0.542996948781421,0
-0.2509606377463893,1.66433048349156,-0.5741921095615187,0.0930213793369049,0.9891818812707409,0.11432968926936297,0.36580556640976025,1
0.9356804024618469,1.4763370970203464,0.9750546531159154,1.3463965169282721,2.0910390248091137,0.7862400432006887,0.9515453934765019,1
